Unit:(mV)
                     CH1         CH2
Frequency      25.596 Hz           ?
Period         39.069 ms           ?
00786          102000.00        0.00
00787          102000.00        0.00
00788          102000.00        0.00
00789          100000.00     -200.00
00790         -104000.00    -6400.00
00791         -106000.00    -4800.00
00792         -106000.00    -4200.00
00793         -108000.00    -3800.00
00794         -108000.00    -3600.00
00795         -108000.00    -3200.00
00796         -108000.00    -3000.00
00797         -108000.00    -2800.00
00798         -110000.00    -2800.00
00799         -110000.00    -2600.00
00800         -110000.00    -2400.00
00801         -110000.00    -2400.00
00802         -110000.00    -2200.00
00803         -110000.00    -2200.00
00804         -110000.00    -2000.00
00805         -110000.00    -2000.00
00806         -110000.00    -1800.00
00807         -110000.00    -1800.00
00808         -110000.00    -1800.00
00809         -110000.00    -1600.00
00810         -110000.00    -1600.00
00811         -110000.00    -1400.00
00812         -110000.00    -1400.00
00813         -110000.00    -1400.00
00814         -110000.00    -1400.00
00815         -112000.00    -1200.00
00816         -110000.00    -1200.00
00817         -110000.00    -1000.00
00818         -110000.00    -1000.00
00819         -110000.00    -1000.00
00820         -110000.00    -1000.00
00821         -110000.00    -1000.00
00822         -110000.00     -800.00
00823         -110000.00     -800.00
00824         -110000.00     -800.00
00825         -110000.00     -800.00
00826         -110000.00     -800.00
00827         -110000.00     -800.00
00828         -110000.00     -600.00
00829         -110000.00     -600.00
00830         -110000.00     -600.00
00831         -110000.00     -600.00
00832         -110000.00     -600.00
00833         -110000.00     -600.00
00834         -110000.00     -400.00
00835         -110000.00     -400.00
00836         -110000.00     -400.00
00837         -110000.00     -400.00
00838         -110000.00     -400.00
00839         -110000.00     -400.00
00840         -110000.00     -400.00
00841         -110000.00     -400.00
00842         -110000.00     -400.00
00843         -110000.00     -400.00
00844         -110000.00     -400.00
00845         -110000.00     -200.00
00846         -110000.00     -200.00
00847         -110000.00     -200.00
00848         -110000.00     -200.00
00849         -110000.00     -200.00
00850         -110000.00     -200.00
00851         -110000.00     -200.00
00852         -110000.00     -200.00
00853         -110000.00     -200.00
00854         -110000.00     -200.00
00855         -110000.00     -200.00
00856         -110000.00     -200.00
00857         -110000.00     -200.00
00858         -110000.00     -200.00
00859         -110000.00     -200.00
00860         -110000.00     -200.00
00861         -110000.00     -200.00
00862         -110000.00     -200.00
00863         -110000.00        0.00
00864         -110000.00     -200.00
00865         -110000.00     -200.00
00866         -110000.00        0.00
00867         -110000.00        0.00
00868         -110000.00     -200.00
00869         -110000.00        0.00
00870         -110000.00     -200.00
00871         -110000.00        0.00
00872         -110000.00     -200.00
00873         -110000.00     -200.00
00874         -110000.00        0.00
00875         -110000.00        0.00
00876         -110000.00        0.00
00877         -110000.00        0.00
00878         -110000.00        0.00
00879         -108000.00        0.00
00880         -110000.00        0.00
00881         -108000.00        0.00
00882         -108000.00        0.00
00883         -110000.00     -200.00
00884         -108000.00        0.00
00885         -108000.00        0.00
00886         -108000.00     -200.00
00887         -108000.00        0.00
00888         -108000.00        0.00
00889           94000.00    10000.00
00890           98000.00     5400.00
00891          100000.00     4600.00
00892          100000.00     4000.00
00893          100000.00     3600.00
00894          100000.00     3400.00
00895          102000.00     3200.00
00896          102000.00     3000.00
00897          102000.00     2800.00
00898          102000.00     2600.00
00899          102000.00     2600.00
00900          102000.00     2400.00
00901          102000.00     2200.00
00902          104000.00     2200.00
00903          104000.00     2000.00
00904          104000.00     2000.00
00905          104000.00     1800.00
00906          104000.00     1800.00
00907          104000.00     1600.00
00908          104000.00     1600.00
00909          104000.00     1600.00
00910          104000.00     1400.00
00911          104000.00     1400.00
00912          104000.00     1400.00
00913          104000.00     1200.00
00914          104000.00     1200.00
00915          104000.00     1200.00
00916          104000.00     1000.00
00917          104000.00     1000.00
00918          104000.00     1000.00
00919          104000.00     1000.00
00920          104000.00      800.00
00921          104000.00      800.00
00922          104000.00      800.00
00923          104000.00      800.00
00924          104000.00      800.00
00925          104000.00      600.00
00926          104000.00      600.00
00927          104000.00      600.00
00928          104000.00      600.00
00929          104000.00      600.00
00930          104000.00      400.00
00931          104000.00      400.00
00932          104000.00      600.00
00933          104000.00      400.00
00934          104000.00      400.00
00935          104000.00      400.00
00936          104000.00      400.00
00937          104000.00      400.00
00938          104000.00      400.00
00939          104000.00      400.00
00940          104000.00      400.00
00941          104000.00      200.00
00942          104000.00      400.00
00943          104000.00      200.00
00944          104000.00      200.00
00945          102000.00      200.00
00946          102000.00      200.00
00947          102000.00      200.00
00948          102000.00      200.00
00949          102000.00      200.00
00950          102000.00      200.00
00951          102000.00      200.00
00952          102000.00      200.00
00953          102000.00      200.00
00954          102000.00      200.00
00955          102000.00      200.00
00956          104000.00      200.00
00957          102000.00      200.00
00958          102000.00      200.00
00959          102000.00      200.00
00960          102000.00      200.00
00961          102000.00      200.00
00962          102000.00      200.00
00963          102000.00        0.00
00964          102000.00        0.00
00965          102000.00      200.00
00966          102000.00        0.00
00967          102000.00        0.00
00968          102000.00        0.00
00969          102000.00        0.00
00970          102000.00        0.00
00971          102000.00        0.00
00972          102000.00        0.00
00973          102000.00        0.00
00974          102000.00        0.00
00975          102000.00        0.00
00976          102000.00        0.00
00977          102000.00        0.00
00978          102000.00        0.00
00979          102000.00        0.00
00980          102000.00        0.00
00981          102000.00        0.00
00982          102000.00        0.00
00983          102000.00        0.00
00984          100000.00        0.00
00985         -102000.00    -8600.00
00986         -106000.00    -5200.00
00987         -106000.00    -4400.00
00988         -106000.00    -4000.00
00989         -108000.00    -3600.00
00990         -108000.00    -3400.00
00991         -108000.00    -3200.00
00992         -108000.00    -3000.00
00993         -110000.00    -2800.00
00994         -110000.00    -2600.00
00995         -110000.00    -2600.00
00996         -110000.00    -2400.00
00997         -110000.00    -2200.00
00998         -110000.00    -2200.00
00999         -110000.00    -2000.00
01000         -110000.00    -2000.00
